transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
7811,UPI66137907,Bank C,433.52,2025-12-09 01:23:00,17356,31293,web,GPay,Mumbai,1,0,1,0.177,337,309,1,0,0
11176,UPI76372459,Bank C,3359.12,2025-10-08 03:24:00,22326,35185,mobile,GPay,Bangalore,3,0,1,0.0,701,187,0,0,0
9800,UPI47783438,Bank C,1671.83,2026-01-07 12:39:00,10750,27445,mobile,PhonePe,Hyderabad,12,0,0,0.23,667,519,1,0,0
7808,UPI41033243,Bank C,252.96,2025-12-02 04:14:00,15524,40887,mobile,PhonePe,Chennai,4,0,1,0.0,230,335,0,0,0
10502,UPI53362862,Bank C,1728.52,2026-02-27 05:51:00,20907,26997,mobile,Paytm,Chennai,5,0,1,0.36,363,175,0,3,0
11926,UPI82602268,Bank C,406.5,2026-01-26 10:45:00,24829,32377,mobile,GPay,Mumbai,10,0,0,0.345,276,79,1,2,0
11663,UPI26614894,Bank C,5077.81,2026-02-12 11:50:00,20755,33211,web,GPay,Delhi,11,0,0,0.025,209,228,0,0,0
10791,UPI81757193,Bank C,557.23,2026-03-03 14:03:00,18788,35643,mobile,PhonePe,Bangalore,14,0,0,0.26,396,324,0,0,0
10513,UPI68785053,Bank C,1120.07,2025-10-15 21:51:00,19634,40988,mobile,Paytm,Hyderabad,21,0,0,0.0,157,184,0,0,0
7891,UPI59443663,Bank C,4038.63,2026-02-19 06:26:00,16999,28311,mobile,GPay,Bangalore,6,0,0,0.472,614,589,0,1,1
11959,UPI19717983,Bank C,2428.11,2026-01-12 22:58:00,13793,27109,mobile,Paytm,Mumbai,22,0,1,0.0,1269,474,0,0,0
8367,UPI16644254,Bank C,2420.46,2025-11-24 11:58:00,22581,38569,mobile,PhonePe,Mumbai,11,0,0,0.04,333,705,0,0,0
9328,UPI20061187,Bank C,8149.64,2026-03-23 01:27:00,16822,41497,web,Paytm,Delhi,1,0,1,0.079,604,179,0,0,0
9567,UPI36601068,Bank C,4394.91,2025-11-23 22:36:00,23585,41113,mobile,PhonePe,Bangalore,22,1,1,0.386,538,279,0,1,0
8324,UPI93904448,Bank C,5607.7,2026-01-31 16:10:00,23737,37993,web,Paytm,Mumbai,16,1,0,0.286,788,108,0,1,0
7999,UPI44674275,Bank C,2911.81,2026-03-03 17:13:00,20481,29183,mobile,Paytm,Pune,17,0,0,0.392,765,127,0,3,0
9976,UPI30322942,Bank C,4139.16,2026-02-10 16:18:00,17515,38314,mobile,GPay,Delhi,16,0,0,0.37,209,379,0,0,0
11335,UPI47799892,Bank C,955.85,2025-12-03 07:25:00,24729,40328,mobile,Paytm,Pune,7,0,0,0.278,363,150,0,1,0
8092,UPI67283975,Bank C,435.17,2026-01-28 18:10:00,23839,33877,mobile,Paytm,Bangalore,18,0,0,0.453,498,33,0,0,0
8217,UPI54395449,Bank C,693.22,2025-11-09 16:33:00,19281,39639,mobile,Paytm,Chennai,16,1,0,0.553,348,126,1,1,0
8476,UPI82297387,Bank C,740.52,2025-12-19 10:35:00,17319,41461,web,GPay,Chennai,10,0,0,0.341,865,385,0,1,0
8845,UPI58987809,Bank C,2337.04,2026-01-21 15:13:00,14919,26932,web,PhonePe,Pune,15,0,0,0.204,332,34,0,0,0
8644,UPI23061004,Bank C,268.08,2025-10-31 03:34:00,12764,40339,mobile,Paytm,Bangalore,3,0,1,0.162,974,135,0,0,0
9844,UPI27486342,Bank C,1864.16,2026-03-08 19:29:00,18019,38044,mobile,Paytm,Delhi,19,1,0,0.193,141,113,1,2,0
10671,UPI18849503,Bank C,371.9,2026-02-01 14:22:00,17146,25209,mobile,PhonePe,Delhi,14,1,0,0.267,763,440,1,0,0
9058,UPI97647939,Bank C,462.46,2026-03-19 08:40:00,22044,40126,mobile,Paytm,Mumbai,8,0,0,0.017,1042,271,0,0,0
11996,UPI87731964,Bank C,3313.09,2025-10-20 17:11:00,13888,26191,mobile,GPay,Chennai,17,0,0,0.193,427,549,0,0,0
11957,UPI56791387,Bank C,3568.17,2026-02-26 13:04:00,16074,29977,mobile,PhonePe,Mumbai,13,0,0,0.238,684,235,0,1,0
9592,UPI97153392,Bank C,2038.1,2025-12-18 06:55:00,19609,27168,web,PhonePe,Hyderabad,6,0,0,0.176,147,409,1,0,1
11792,UPI31342505,Bank C,1355.57,2026-03-15 05:28:00,11623,26785,mobile,PhonePe,Mumbai,5,1,1,0.182,883,155,0,0,0
9040,UPI55989732,Bank C,1807.12,2025-10-19 06:32:00,11267,36934,mobile,Paytm,Bangalore,6,1,0,0.323,543,498,0,0,0
8070,UPI60939870,Bank C,168.4,2026-02-18 05:38:00,18540,35684,mobile,BHIM,Bangalore,5,0,1,0.001,734,81,0,0,0
8303,UPI80970220,Bank C,5635.46,2025-10-25 01:30:00,20722,25917,mobile,BHIM,Chennai,1,1,1,0.262,996,238,1,1,0
10632,UPI79317419,Bank C,1890.99,2026-02-20 23:24:00,17559,41576,web,Paytm,Delhi,23,0,1,0.207,984,396,1,0,0
8311,UPI39841534,Bank C,117.92,2025-10-07 20:48:00,24598,28520,mobile,PhonePe,Bangalore,20,0,0,0.202,241,326,1,1,0
11354,UPI94288935,Bank C,203.88,2025-12-06 23:01:00,17680,40604,web,PhonePe,Mumbai,23,1,1,0.27,707,568,1,2,1
9843,UPI31118598,Bank C,3403.47,2025-12-30 00:53:00,21354,40725,mobile,GPay,Mumbai,0,0,1,0.064,339,359,0,1,0
9515,UPI63458097,Bank C,4669.54,2026-03-15 17:35:00,15879,26296,mobile,GPay,Delhi,17,1,0,0.347,303,251,1,0,0
9831,UPI34361913,Bank C,543.99,2025-12-26 10:20:00,16269,37005,mobile,PhonePe,Mumbai,10,0,0,0.173,432,275,0,0,0
11132,UPI38812062,Bank C,4768.41,2025-10-07 04:09:00,24022,39605,mobile,GPay,Bangalore,4,0,1,0.015,738,62,0,0,0
11481,UPI12327073,Bank C,455.6,2025-11-09 21:31:00,13137,33875,mobile,GPay,Bangalore,21,1,0,0.15,339,145,0,0,0
11849,UPI54151967,Bank C,2967.91,2026-03-08 05:23:00,14473,29517,mobile,Paytm,Mumbai,5,1,1,0.19,523,418,0,0,0
7837,UPI80163488,Bank C,3014.75,2025-12-15 00:51:00,10227,39873,mobile,GPay,Mumbai,0,0,1,0.128,230,18,0,1,0
10624,UPI71449301,Bank C,1917.13,2025-11-06 15:45:00,23806,26073,mobile,GPay,Chennai,15,0,0,0.006,245,92,0,0,0
8944,UPI25070736,Bank C,3877.2,2026-03-18 09:22:00,14239,36092,mobile,GPay,Pune,9,0,0,0.129,217,195,1,0,0
8807,UPI38726709,Bank C,798.53,2025-10-04 17:24:00,19406,34586,mobile,PhonePe,Mumbai,17,1,0,0.227,309,384,0,0,0
10884,UPI10263847,Bank C,6075.26,2025-11-01 12:58:00,17488,34218,web,PhonePe,Pune,12,1,0,0.243,737,378,1,1,0
11258,UPI39027676,Bank C,2784.84,2025-10-17 18:00:00,20928,35395,mobile,PhonePe,Pune,18,0,0,0.181,539,113,0,3,0
8945,UPI53375703,Bank C,63.62,2025-12-27 11:18:00,16358,25737,mobile,GPay,Mumbai,11,1,0,0.124,569,376,1,0,0
10762,UPI71421348,Bank C,89.36,2025-11-03 10:57:00,12195,41575,mobile,PhonePe,Mumbai,10,0,0,0.107,1640,63,0,0,0
10422,UPI39263585,Bank C,12235.56,2025-12-13 16:47:00,23183,26164,mobile,PhonePe,Chennai,16,1,0,0.391,148,228,0,1,0
11696,UPI57105076,Bank C,1967.7,2026-01-14 01:29:00,18783,32939,mobile,PhonePe,Chennai,1,0,1,0.192,196,638,1,0,0
11206,UPI10700555,Bank C,60.56,2025-10-08 08:26:00,15972,28977,mobile,GPay,Bangalore,8,0,0,0.298,546,451,0,0,0
9310,UPI12208963,Bank C,2974.45,2025-11-13 23:25:00,24011,38036,mobile,Paytm,Chennai,23,0,1,0.251,183,338,1,0,0
10143,UPI50619384,Bank C,4391.22,2025-12-07 09:20:00,17249,37192,mobile,GPay,Hyderabad,9,1,0,0.388,622,485,0,2,0
8234,UPI97457497,Bank C,1204.51,2026-01-31 07:37:00,21699,30972,mobile,GPay,Mumbai,7,1,0,0.239,392,679,0,0,0
11923,UPI77106471,Bank C,1048.7,2025-12-04 04:17:00,19416,41241,mobile,BHIM,Delhi,4,0,1,0.053,710,31,0,0,0
8107,UPI79967519,Bank C,3818.46,2025-11-22 04:52:00,10454,34477,mobile,PhonePe,Pune,4,1,1,0.229,471,374,0,1,0
9756,UPI84644976,Bank C,613.55,2026-03-19 19:06:00,23244,37238,web,Paytm,Mumbai,19,0,0,0.224,1021,157,0,0,0
11353,UPI53048249,Bank C,952.36,2025-12-12 23:31:00,11195,36582,mobile,Paytm,Hyderabad,23,0,1,0.027,149,235,0,0,0
8373,UPI84583521,Bank C,2599.43,2025-12-21 11:31:00,19141,41984,mobile,PhonePe,Mumbai,11,1,0,0.513,512,730,0,0,0
10450,UPI69036687,Bank C,1049.05,2025-11-25 19:16:00,16815,41501,mobile,Paytm,Pune,19,0,0,0.01,268,189,0,1,0
10443,UPI55983415,Bank C,1011.95,2026-02-26 03:53:00,10717,33611,web,PhonePe,Pune,3,0,1,0.022,572,261,0,1,0
10413,UPI76655637,Bank C,9822.03,2026-03-13 10:10:00,16496,36690,mobile,GPay,Bangalore,10,0,0,0.137,1469,375,0,0,0
11479,UPI38642583,Bank C,609.99,2025-12-24 12:43:00,13225,32276,mobile,PhonePe,Bangalore,12,0,0,0.283,46,254,0,2,0
11178,UPI39083695,Bank C,4431.34,2025-11-30 19:03:00,23676,41077,web,GPay,Mumbai,19,1,0,0.393,1010,457,1,0,0
9165,UPI83836650,Bank C,2270.85,2026-02-05 01:19:00,19746,33104,mobile,BHIM,Mumbai,1,0,1,0.399,1340,387,0,0,0
11834,UPI12460109,Bank C,667.48,2025-12-25 03:27:00,14715,32836,mobile,GPay,Hyderabad,3,0,1,0.265,208,539,0,2,0
10924,UPI75147925,Bank C,350.82,2025-12-04 19:41:00,10035,35514,mobile,Paytm,Chennai,19,0,0,0.364,303,395,0,0,0
9742,UPI90619353,Bank C,136.89,2025-10-21 19:01:00,10151,34773,mobile,PhonePe,Chennai,19,0,0,0.0,408,541,1,0,0
8329,UPI37382709,Bank C,103.32,2026-02-15 04:52:00,20375,38095,mobile,GPay,Mumbai,4,1,1,0.015,216,375,1,0,0
10744,UPI76833141,Bank C,2111.27,2026-01-18 12:55:00,10054,35498,mobile,GPay,Chennai,12,1,0,0.16,227,585,0,1,0
8127,UPI26989097,Bank C,325.4,2025-11-05 11:39:00,20214,35174,web,GPay,Mumbai,11,0,0,0.286,68,298,0,2,0
11514,UPI80906055,Bank C,872.74,2026-02-27 23:24:00,22103,26498,mobile,Paytm,Chennai,23,0,1,0.17,47,92,0,0,0
11714,UPI29059285,Bank C,1141.98,2026-01-29 12:41:00,24796,38809,mobile,GPay,Pune,12,0,0,0.226,411,205,0,0,1
10102,UPI48825430,Bank C,3951.36,2026-02-15 06:17:00,18407,35025,mobile,GPay,Hyderabad,6,1,0,0.307,1184,107,0,1,0
11257,UPI96415558,Bank C,371.46,2026-03-27 16:52:00,14806,28153,mobile,PhonePe,Delhi,16,0,0,0.056,379,446,0,0,0
10054,UPI22086436,Bank C,6062.81,2025-12-01 15:34:00,20282,28576,mobile,Paytm,Hyderabad,15,0,0,0.127,106,273,1,0,0
8682,UPI42258210,Bank C,2141.13,2026-03-16 07:04:00,16556,37199,mobile,Paytm,Pune,7,0,0,0.109,54,242,0,0,0
11361,UPI46108823,Bank C,1312.25,2026-01-14 11:21:00,20631,37693,mobile,Paytm,Mumbai,11,0,0,0.454,557,18,1,0,0
9804,UPI32969696,Bank C,312.36,2026-02-25 09:47:00,13348,25362,mobile,BHIM,Hyderabad,9,0,0,0.235,697,154,1,1,0
11322,UPI11897961,Bank C,2000.81,2026-02-14 23:10:00,23242,32262,mobile,GPay,Delhi,23,1,1,0.121,414,279,0,0,0
10847,UPI78378895,Bank C,2247.1,2025-12-02 04:43:00,14971,37456,mobile,BHIM,Hyderabad,4,0,1,0.06,354,149,0,0,0
8147,UPI54257259,Bank C,4049.08,2026-01-08 10:57:00,21786,41994,mobile,GPay,Bangalore,10,0,0,0.105,436,261,0,0,0
10064,UPI82221412,Bank C,599.97,2026-01-17 19:04:00,19563,38762,mobile,PhonePe,Bangalore,19,1,0,0.072,634,193,1,1,0
8899,UPI16168396,Bank C,946.7,2025-10-31 15:23:00,21889,39237,mobile,PhonePe,Mumbai,15,0,0,0.282,301,115,0,0,0
8664,UPI49677966,Bank C,3013.57,2025-12-05 16:05:00,23720,30454,mobile,Paytm,Delhi,16,0,0,0.253,1287,269,0,3,0
10689,UPI74366308,Bank C,1032.85,2025-11-14 19:18:00,24716,29517,mobile,GPay,Delhi,19,0,0,0.068,756,218,0,0,0
9783,UPI54719377,Bank C,2408.89,2026-01-26 20:51:00,12437,28956,mobile,Paytm,Chennai,20,0,0,0.225,392,352,1,0,0
11294,UPI48112208,Bank C,2183.47,2025-10-02 15:39:00,14113,39614,mobile,PhonePe,Delhi,15,0,0,0.1,1203,251,1,2,0
9153,UPI82134055,Bank C,6774.56,2026-02-03 03:41:00,19856,26986,mobile,PhonePe,Bangalore,3,0,1,0.286,704,289,0,0,0
9003,UPI45322125,Bank C,1729.98,2026-02-18 18:21:00,17930,33761,mobile,Paytm,Delhi,18,0,0,0.364,70,151,0,1,0
8829,UPI40785013,Bank C,479.52,2026-03-26 02:06:00,12231,39767,mobile,PhonePe,Pune,2,0,1,0.058,421,36,0,0,0
10047,UPI45331030,Bank C,861.43,2026-02-08 12:17:00,14326,26920,mobile,Paytm,Bangalore,12,1,0,0.1,192,300,0,0,0
7823,UPI19008684,Bank C,1151.9,2025-10-18 06:20:00,13303,40482,mobile,PhonePe,Hyderabad,6,1,0,0.21,799,206,0,1,0
11639,UPI94848042,Bank C,233.69,2026-01-10 21:16:00,19362,37624,mobile,GPay,Delhi,21,1,0,0.09,199,11,1,0,0
9397,UPI67712002,Bank C,4332.23,2026-03-06 12:10:00,20932,33816,mobile,Paytm,Pune,12,0,0,0.162,323,75,1,0,0
8282,UPI18030037,Bank C,257.03,2025-10-02 03:22:00,19583,30229,mobile,Paytm,Mumbai,3,0,1,0.062,808,477,0,0,0
9140,UPI16235679,Bank C,2095.29,2026-03-18 21:13:00,21175,28575,mobile,Paytm,Pune,21,0,0,0.01,887,166,0,0,0
9281,UPI87840533,Bank C,1465.28,2026-02-18 20:52:00,20634,32030,web,Paytm,Bangalore,20,0,0,0.39,876,409,0,0,0
10118,UPI83849811,Bank C,4183.45,2026-02-22 09:10:00,10336,40701,mobile,PhonePe,Mumbai,9,1,0,0.144,454,94,0,1,0
10136,UPI23862313,Bank C,2662.8,2025-11-15 00:50:00,22897,41043,mobile,PhonePe,Mumbai,0,1,1,0.638,92,228,0,2,0
11869,UPI34724465,Bank C,6815.32,2026-02-13 17:37:00,10107,27474,mobile,PhonePe,Delhi,17,0,0,0.063,711,567,0,0,0
10166,UPI81864276,Bank C,3639.95,2025-12-23 02:00:00,24148,39762,mobile,PhonePe,Bangalore,2,0,1,0.693,326,69,1,6,1
11912,UPI54811333,Bank C,11355.17,2026-02-12 07:23:00,10947,41227,mobile,BHIM,Delhi,7,0,0,0.058,524,113,0,0,0
8580,UPI56205397,Bank C,597.83,2026-02-12 21:17:00,23724,29604,mobile,GPay,Bangalore,21,0,0,0.151,474,400,0,1,0
9323,UPI35976939,Bank C,5161.74,2025-10-21 17:20:00,24145,34804,mobile,GPay,Chennai,17,0,0,0.139,100,293,0,0,0
8448,UPI92085544,Bank C,4238.09,2025-12-12 16:46:00,23394,31077,web,GPay,Chennai,16,0,0,0.0,266,176,0,0,0
10057,UPI60541594,Bank C,506.59,2026-03-26 13:59:00,15341,33451,mobile,PhonePe,Bangalore,13,0,0,0.237,875,559,0,1,0
8912,UPI42837098,Bank C,1280.26,2025-11-19 15:08:00,22821,35398,mobile,GPay,Hyderabad,15,0,0,0.437,680,288,0,3,0
10832,UPI17535149,Bank C,2356.62,2025-10-05 15:15:00,12811,35125,web,GPay,Delhi,15,1,0,0.095,412,465,0,0,0
9148,UPI47118366,Bank C,6590.08,2026-01-21 16:21:00,15733,26526,mobile,GPay,Bangalore,16,0,0,0.147,325,482,0,0,0
8401,UPI82817475,Bank C,2798.99,2025-12-22 00:47:00,22008,32049,mobile,BHIM,Mumbai,0,0,1,0.324,420,384,0,0,0
8999,UPI50353411,Bank C,1305.39,2026-03-24 19:42:00,14274,28379,mobile,Paytm,Bangalore,19,0,0,0.104,1011,292,0,0,0
8954,UPI93869365,Bank C,2453.61,2026-02-10 15:36:00,12884,41075,mobile,PhonePe,Delhi,15,0,0,0.55,514,117,0,3,0
9368,UPI47710674,Bank C,2751.1,2026-01-03 08:28:00,11403,38903,mobile,Paytm,Chennai,8,1,0,0.333,691,291,0,1,0
9444,UPI74326835,Bank C,80.59,2026-02-10 18:50:00,13598,37054,mobile,PhonePe,Delhi,18,0,0,0.195,422,599,1,2,0
9670,UPI47794173,Bank C,488.91,2026-01-13 13:50:00,17438,26891,mobile,GPay,Hyderabad,13,0,0,0.323,965,767,0,1,0
7827,UPI53250547,Bank C,2804.32,2026-02-21 15:28:00,15837,38427,mobile,PhonePe,Delhi,15,1,0,0.135,485,139,0,0,0
8306,UPI36103830,Bank C,648.24,2026-02-15 16:14:00,17251,36701,mobile,GPay,Mumbai,16,1,0,0.371,315,137,0,0,0
10641,UPI43924351,Bank C,5935.31,2025-11-02 07:22:00,23338,40609,mobile,Paytm,Mumbai,7,1,0,0.189,394,458,0,0,0
9189,UPI69720205,Bank C,966.96,2026-01-02 03:21:00,19141,25065,mobile,Paytm,Hyderabad,3,0,1,0.036,579,165,0,0,0
9454,UPI39458146,Bank C,5030.43,2025-11-10 10:26:00,22353,39228,mobile,PhonePe,Chennai,10,0,0,0.725,473,209,1,3,0
10994,UPI89487764,Bank C,1276.37,2025-12-20 13:51:00,23858,38459,mobile,PhonePe,Bangalore,13,1,0,0.207,568,362,0,0,0
8250,UPI58337041,Bank C,819.32,2025-10-31 02:25:00,22358,40320,web,GPay,Mumbai,2,0,1,0.169,566,53,0,0,0
9435,UPI39924693,Bank C,5419.38,2025-11-25 16:23:00,20206,29416,mobile,PhonePe,Hyderabad,16,0,0,0.003,1158,414,1,0,0
10673,UPI37065088,Bank C,510.89,2025-12-10 08:23:00,18834,35428,mobile,Paytm,Chennai,8,0,0,0.245,1130,106,0,1,0
7933,UPI18280799,Bank C,756.17,2025-11-28 20:02:00,21677,27326,web,GPay,Pune,20,0,0,0.061,340,165,1,0,0
9613,UPI28893007,Bank C,1163.08,2025-12-11 23:08:00,23121,30746,mobile,GPay,Chennai,23,0,1,0.346,326,64,1,2,1
10537,UPI56502764,Bank C,2521.5,2025-11-25 03:36:00,14741,41057,web,PhonePe,Pune,3,0,1,0.0,158,59,0,0,0
7841,UPI65006705,Bank C,3283.86,2026-03-02 10:42:00,13513,36841,mobile,Paytm,Bangalore,10,0,0,0.531,152,209,0,2,0
9648,UPI31423569,Bank C,2662.72,2026-01-02 06:07:00,10015,26479,mobile,Paytm,Chennai,6,0,0,0.0,850,607,0,0,0
8511,UPI96411183,Bank C,4656.01,2026-03-19 08:33:00,23214,35920,web,GPay,Hyderabad,8,0,0,0.714,612,188,1,0,0
10842,UPI55508865,Bank C,1618.11,2026-01-06 21:50:00,16650,30278,mobile,PhonePe,Chennai,21,0,0,0.212,394,219,0,0,0
9309,UPI34436269,Bank C,2417.46,2025-11-14 15:29:00,21753,29248,web,PhonePe,Bangalore,15,0,0,0.093,435,119,1,0,0
10069,UPI67326220,Bank C,1441.7,2025-10-18 19:24:00,15765,38128,web,PhonePe,Delhi,19,1,0,0.112,448,291,0,0,0
10032,UPI47803988,Bank C,679.98,2026-03-16 13:28:00,11405,35816,mobile,PhonePe,Mumbai,13,0,0,0.127,1348,381,0,0,0
10810,UPI82889781,Bank C,723.86,2025-10-01 04:54:00,15594,29227,mobile,GPay,Delhi,4,0,1,0.17,785,110,0,0,0
8249,UPI77310834,Bank C,3597.57,2025-11-18 19:51:00,11152,36627,web,GPay,Hyderabad,19,0,0,0.084,208,423,0,0,0
10816,UPI17318041,Bank C,2177.64,2026-01-19 02:23:00,11388,32946,mobile,Paytm,Bangalore,2,0,1,0.213,333,222,0,0,0
10117,UPI16447522,Bank C,3314.39,2025-12-02 01:10:00,11796,27264,mobile,BHIM,Chennai,1,0,1,0.249,636,101,0,1,0
11437,UPI32944044,Bank C,15305.71,2026-02-28 20:49:00,18407,29605,web,GPay,Hyderabad,20,1,0,0.0,242,274,0,0,0
9385,UPI49672690,Bank C,1971.32,2026-01-12 10:35:00,19007,34752,mobile,PhonePe,Pune,10,0,0,0.0,556,287,0,0,0
11061,UPI49302194,Bank C,2471.65,2026-01-20 04:58:00,21980,34476,mobile,GPay,Pune,4,0,1,0.037,305,100,0,0,0
8549,UPI72381559,Bank C,3891.04,2025-11-30 15:06:00,15016,30799,mobile,Paytm,Bangalore,15,1,0,0.187,268,363,1,1,0
8338,UPI28568068,Bank C,1478.4,2026-01-16 03:24:00,13485,27997,mobile,PhonePe,Bangalore,3,0,1,0.134,411,31,0,0,0
9907,UPI97449531,Bank C,8184.76,2026-02-20 11:36:00,22992,33486,mobile,GPay,Delhi,11,0,0,0.027,514,521,0,0,0
10783,UPI86155845,Bank C,3020.19,2025-10-11 08:17:00,10575,39293,mobile,PhonePe,Chennai,8,1,0,0.43,463,720,0,0,0
11596,UPI44905132,Bank C,973.41,2026-01-14 07:46:00,22490,26908,mobile,Paytm,Mumbai,7,0,0,0.506,1993,46,0,2,0
9001,UPI55601564,Bank C,947.83,2026-01-17 23:57:00,21096,28805,mobile,BHIM,Mumbai,23,1,1,0.277,314,264,0,0,0
8496,UPI67908955,Bank C,2292.05,2026-03-25 07:35:00,14770,40012,mobile,GPay,Bangalore,7,0,0,0.116,460,444,0,0,0
11678,UPI43812238,Bank C,243.88,2026-03-04 21:42:00,21235,25267,mobile,PhonePe,Hyderabad,21,0,0,0.645,428,120,0,4,0
10038,UPI81480698,Bank C,666.64,2026-03-26 09:11:00,20550,34629,mobile,Paytm,Delhi,9,0,0,0.16,747,223,1,0,0
9925,UPI59766178,Bank C,10612.99,2026-03-13 01:58:00,22784,31976,mobile,PhonePe,Delhi,1,0,1,0.141,285,176,1,2,0
10468,UPI17820653,Bank C,2383.96,2025-11-09 17:59:00,21718,31607,web,PhonePe,Delhi,17,1,0,0.189,959,409,1,1,0
8139,UPI46660088,Bank C,3545.97,2025-11-07 03:12:00,24638,36796,mobile,GPay,Delhi,3,0,1,0.455,426,117,0,3,0
10128,UPI45108548,Bank C,11829.64,2025-11-06 19:51:00,22997,25727,mobile,Paytm,Chennai,19,0,0,0.05,402,354,0,0,0
10987,UPI87178446,Bank C,1874.49,2025-11-24 08:37:00,24844,39215,mobile,Paytm,Bangalore,8,0,0,0.095,436,325,0,2,0
11829,UPI69911609,Bank C,5370.07,2025-11-21 02:51:00,15668,33920,mobile,GPay,Hyderabad,2,0,1,0.496,109,286,1,1,1
10072,UPI13221547,Bank C,1174.95,2025-12-24 15:41:00,15423,37038,mobile,PhonePe,Bangalore,15,0,0,0.012,201,215,0,0,0
8359,UPI23411814,Bank C,606.12,2025-11-30 21:21:00,10482,25400,mobile,Paytm,Chennai,21,1,0,0.543,355,304,0,4,0
11082,UPI28216081,Bank C,2655.53,2025-12-06 20:49:00,21835,38856,mobile,PhonePe,Delhi,20,1,0,0.376,395,139,0,0,0
10019,UPI44432970,Bank C,1416.19,2025-10-25 03:17:00,12539,33427,mobile,Paytm,Bangalore,3,1,1,0.138,949,44,0,0,0
8574,UPI80147683,Bank C,4038.87,2025-11-14 04:29:00,12162,26223,mobile,GPay,Pune,4,0,1,0.315,775,25,1,1,0
11537,UPI39037427,Bank C,1306.14,2026-01-03 15:07:00,17612,27914,mobile,PhonePe,Delhi,15,1,0,0.284,917,167,0,1,0
11806,UPI31017355,Bank C,2157.7,2025-12-29 14:49:00,13520,36944,mobile,BHIM,Mumbai,14,0,0,0.147,142,242,0,0,0
10037,UPI32173516,Bank C,1590.74,2025-11-04 15:07:00,21375,40530,mobile,Paytm,Mumbai,15,0,0,0.507,731,288,0,2,0
9053,UPI33040107,Bank C,312.33,2026-02-15 14:25:00,17152,32518,mobile,GPay,Mumbai,14,1,0,0.031,709,393,0,0,0
11431,UPI24799704,Bank C,6594.77,2025-12-01 19:54:00,12018,25315,mobile,PhonePe,Bangalore,19,0,0,0.0,194,357,0,0,0
10360,UPI48202604,Bank C,1483.91,2025-11-30 20:15:00,10664,30695,mobile,PhonePe,Chennai,20,1,0,0.191,675,39,1,0,0
9456,UPI58370395,Bank C,2180.16,2025-12-26 17:58:00,16282,37837,mobile,Paytm,Mumbai,17,0,0,0.429,490,302,0,0,0
8433,UPI82129163,Bank C,1018.16,2026-02-14 02:06:00,24437,29274,mobile,PhonePe,Hyderabad,2,1,1,0.551,551,209,0,1,0
11943,UPI24118822,Bank C,4148.91,2026-03-18 11:44:00,14617,29411,web,BHIM,Bangalore,11,0,0,0.519,216,286,0,0,0
10975,UPI65279446,Bank C,990.35,2026-01-13 14:16:00,12561,37921,web,PhonePe,Bangalore,14,0,0,0.297,247,288,1,1,0
11668,UPI29117503,Bank C,2836.06,2026-02-02 02:09:00,13723,30753,mobile,GPay,Pune,2,0,1,0.0,1077,90,0,0,0
10850,UPI32505253,Bank C,1200.64,2025-12-05 20:18:00,12581,32890,web,GPay,Hyderabad,20,0,0,0.249,190,160,0,1,0
8978,UPI53800651,Bank C,1599.82,2026-01-22 23:41:00,20571,28554,mobile,GPay,Pune,23,0,1,0.47,1200,364,0,1,0
10521,UPI28388364,Bank C,3399.01,2025-10-04 10:29:00,23027,27533,mobile,PhonePe,Delhi,10,1,0,0.105,746,59,0,3,0
7851,UPI32493021,Bank C,1602.87,2026-01-26 01:46:00,21138,31674,mobile,GPay,Hyderabad,1,0,1,0.037,677,468,0,0,0
10442,UPI91635112,Bank C,430.47,2025-10-26 09:36:00,10755,32403,mobile,Paytm,Hyderabad,9,1,0,0.122,920,238,0,0,0
11057,UPI60041855,Bank C,495.0,2025-11-25 17:46:00,17267,31036,mobile,BHIM,Chennai,17,0,0,0.518,206,217,0,0,0
11908,UPI91445738,Bank C,2034.48,2026-03-03 20:02:00,20284,30493,mobile,Paytm,Chennai,20,0,0,0.09,302,689,0,1,0
9627,UPI75323888,Bank C,3407.68,2026-03-13 02:58:00,11479,41009,mobile,PhonePe,Delhi,2,0,1,0.759,141,247,1,2,1
11179,UPI74105519,Bank C,364.3,2026-02-05 06:40:00,22325,30804,mobile,Paytm,Delhi,6,0,0,0.457,226,679,0,1,0
9630,UPI34255347,Bank C,837.37,2025-11-06 13:47:00,22218,30704,mobile,BHIM,Hyderabad,13,0,0,0.473,891,77,1,4,0
11278,UPI28656836,Bank C,241.67,2026-02-02 05:44:00,20513,26506,mobile,GPay,Bangalore,5,0,1,0.311,126,148,0,1,0
11781,UPI41156868,Bank C,280.28,2026-03-06 20:49:00,13795,39023,web,PhonePe,Bangalore,20,0,0,0.246,386,126,0,2,0
10400,UPI50777056,Bank C,6347.66,2025-12-11 21:06:00,15578,35635,mobile,PhonePe,Hyderabad,21,0,0,0.0,371,462,1,0,0
9235,UPI48303065,Bank C,1195.76,2025-12-18 05:13:00,17669,33323,mobile,PhonePe,Mumbai,5,0,1,0.208,746,187,0,0,0
10834,UPI59637618,Bank C,1351.44,2026-02-09 09:36:00,14397,36476,mobile,Paytm,Delhi,9,0,0,0.095,961,676,0,0,0
