transaction_id,utr_number,bank_id,amount,timestamp,sender_id,receiver_id,device_type,upi_app,location,hour,is_weekend,is_night,transaction_velocity,account_age_days,receiver_age_days,is_new_receiver,failed_attempts_24h,is_fraud
8727,UPI50695813,Bank C,404.08,2025-11-08 01:57:00,23296,32852,mobile,PhonePe,Delhi,1,1,1,0.232,72,83,0,0,0
5365,UPI28174664,Bank B,1554.84,2026-03-02 03:58:00,12970,29830,mobile,PhonePe,Delhi,3,0,1,0.225,814,54,0,1,0
3367,UPI38733025,Bank A,3779.75,2026-01-20 18:31:00,17134,35851,mobile,GPay,Mumbai,18,0,0,0.122,264,314,1,0,0
6619,UPI86994394,Bank B,921.65,2025-11-02 04:26:00,23748,28803,mobile,PhonePe,Bangalore,4,1,1,0.354,632,334,0,0,0
7114,UPI11067896,Bank B,2648.9,2026-02-28 20:59:00,24261,25464,mobile,PhonePe,Mumbai,20,1,0,0.319,320,132,0,2,0
5047,UPI28060735,Bank B,237.46,2026-03-27 19:54:00,20641,40855,mobile,PhonePe,Pune,19,0,0,0.536,477,36,0,2,0
3890,UPI28361204,Bank A,727.8,2026-02-26 09:28:00,12314,39233,mobile,PhonePe,Mumbai,9,0,0,0.065,936,265,0,0,0
3373,UPI72803751,Bank A,354.55,2025-11-25 13:29:00,15961,37426,mobile,BHIM,Bangalore,13,0,0,0.211,594,332,1,0,0
4554,UPI74192670,Bank B,4492.64,2026-03-10 04:21:00,12716,27350,mobile,PhonePe,Mumbai,4,0,1,0.369,717,123,0,1,1
11193,UPI96376938,Bank C,2945.03,2026-03-08 22:03:00,20382,37559,web,PhonePe,Pune,22,1,1,0.237,447,180,1,0,0
3046,UPI55194459,Bank A,812.0,2026-03-08 21:48:00,16675,36807,mobile,GPay,Chennai,21,1,0,0.276,945,392,1,3,0
4811,UPI66856759,Bank B,5977.0,2025-11-19 15:54:00,14709,36793,mobile,GPay,Hyderabad,15,0,0,0.463,830,214,0,1,0
2334,UPI64941947,Bank A,960.04,2026-02-26 03:53:00,13067,27670,mobile,PhonePe,Delhi,3,0,1,0.275,251,80,1,1,0
840,UPI33968914,Bank A,213.33,2026-03-13 21:57:00,16108,25367,mobile,Paytm,Delhi,21,0,0,0.325,1307,306,0,1,0
5263,UPI59368167,Bank B,6931.94,2026-01-22 16:12:00,21331,25662,mobile,GPay,Mumbai,16,0,0,0.38,812,132,0,0,0
8517,UPI26598637,Bank C,10207.15,2026-01-13 06:25:00,22373,36239,mobile,PhonePe,Hyderabad,6,0,0,0.064,152,218,1,0,0
10905,UPI91116388,Bank C,5964.47,2026-02-09 07:25:00,21459,36864,mobile,GPay,Hyderabad,7,0,0,0.311,769,302,0,0,0
1435,UPI72345997,Bank A,157.11,2025-11-27 12:01:00,10106,28645,mobile,GPay,Chennai,12,0,0,0.084,744,401,0,1,0
3858,UPI26851457,Bank A,1093.68,2025-10-04 07:39:00,21198,26305,mobile,GPay,Delhi,7,1,0,0.015,1059,200,0,0,0
4602,UPI59344187,Bank B,286.77,2026-02-07 10:21:00,22223,39065,mobile,Paytm,Mumbai,10,1,0,0.18,689,103,1,0,0
2674,UPI69654102,Bank A,2045.88,2025-11-03 18:28:00,15372,38110,mobile,BHIM,Mumbai,18,0,0,0.655,104,185,0,0,0
5181,UPI41463935,Bank B,6966.31,2026-03-29 02:55:00,20925,34271,web,GPay,Chennai,2,1,1,0.328,335,210,0,0,1
488,UPI32597512,Bank A,499.4,2026-01-04 12:55:00,10910,28882,mobile,PhonePe,Mumbai,12,1,0,0.036,122,473,0,0,0
5518,UPI30444540,Bank B,4839.81,2025-12-01 11:50:00,16207,28421,mobile,BHIM,Bangalore,11,0,0,0.728,747,143,1,0,1
534,UPI63331928,Bank A,279.47,2025-11-21 05:59:00,17007,28174,mobile,PhonePe,Delhi,5,0,1,0.255,418,256,0,0,0
7603,UPI17286448,Bank B,214.46,2026-03-24 04:51:00,10150,33477,mobile,GPay,Delhi,4,0,1,0.591,524,281,0,1,0
7607,UPI17457912,Bank B,2362.82,2025-12-24 15:47:00,18982,36684,mobile,GPay,Mumbai,15,0,0,0.221,56,333,0,0,0
6082,UPI77249653,Bank B,989.17,2025-11-11 18:01:00,14178,31264,web,PhonePe,Hyderabad,18,0,0,0.199,399,23,1,0,0
2961,UPI18107100,Bank A,1758.67,2026-03-15 21:51:00,15298,37096,mobile,PhonePe,Mumbai,21,1,0,0.176,1103,276,0,0,0
2184,UPI25151146,Bank A,150.25,2026-01-25 01:37:00,22694,29790,mobile,PhonePe,Chennai,1,1,1,0.027,240,103,1,0,0
10965,UPI75865142,Bank C,12260.65,2026-02-16 21:35:00,22662,39182,mobile,Paytm,Delhi,21,0,0,0.047,550,435,0,0,0
4169,UPI79193076,Bank B,386.79,2025-10-04 16:38:00,14270,25996,mobile,GPay,Pune,16,1,0,0.42,252,96,0,1,0
5720,UPI90807144,Bank B,11830.54,2025-11-13 21:06:00,14487,28606,web,PhonePe,Mumbai,21,0,0,0.156,124,340,0,0,0
11204,UPI55853438,Bank C,1610.9,2025-12-27 05:06:00,19293,41881,mobile,PhonePe,Bangalore,5,1,1,0.161,337,170,1,0,0
11556,UPI27526353,Bank C,3158.82,2026-01-30 22:41:00,16449,25605,mobile,Paytm,Delhi,22,0,1,0.055,974,399,0,0,1
7092,UPI92522034,Bank B,1695.62,2025-10-15 12:06:00,10329,30850,mobile,GPay,Pune,12,0,0,0.124,165,147,0,0,0
9327,UPI61902389,Bank C,231.67,2025-12-05 15:13:00,19999,39753,web,PhonePe,Hyderabad,15,0,0,0.121,440,115,0,1,0
6715,UPI61254753,Bank B,241.03,2026-03-27 04:56:00,10760,32774,mobile,PhonePe,Delhi,4,0,1,0.541,218,178,0,1,0
201,UPI61392593,Bank A,5431.53,2025-12-05 22:15:00,23652,38281,mobile,Paytm,Hyderabad,22,0,1,0.069,873,84,1,0,0
11773,UPI38026391,Bank C,2553.07,2025-10-20 19:57:00,12007,28808,mobile,PhonePe,Pune,19,0,0,0.315,339,233,1,0,1
2211,UPI40065666,Bank A,348.11,2026-02-03 23:32:00,22170,40411,web,GPay,Mumbai,23,0,1,0.444,394,190,1,1,1
8252,UPI50495699,Bank C,2921.35,2026-03-27 10:36:00,15384,40652,mobile,PhonePe,Bangalore,10,0,0,0.1,365,171,0,0,0
7839,UPI67335746,Bank C,1052.68,2026-03-22 19:58:00,12646,26839,web,GPay,Hyderabad,19,1,0,0.504,331,171,1,1,1
9120,UPI67057613,Bank C,555.65,2026-01-27 02:11:00,12424,25090,mobile,PhonePe,Hyderabad,2,0,1,0.376,440,623,0,2,0
8762,UPI96969076,Bank C,339.17,2025-10-21 17:55:00,16671,36931,mobile,GPay,Mumbai,17,0,0,0.118,728,225,0,0,0
9118,UPI49819774,Bank C,162.51,2025-11-07 08:02:00,13455,25493,mobile,PhonePe,Delhi,8,0,0,0.564,343,122,0,1,0
11719,UPI19724008,Bank C,6552.59,2026-03-17 19:57:00,13665,39495,mobile,BHIM,Delhi,19,0,0,0.102,287,211,0,0,0
2445,UPI44563624,Bank A,3445.62,2026-01-16 15:58:00,19798,40803,mobile,GPay,Pune,15,0,0,0.508,429,100,0,0,0
3313,UPI69775629,Bank A,3959.56,2026-03-17 09:23:00,13111,37347,mobile,Paytm,Mumbai,9,0,0,0.332,220,115,0,0,0
219,UPI83100358,Bank A,3768.67,2025-12-20 11:08:00,13083,34530,mobile,GPay,Bangalore,11,1,0,0.122,270,136,0,0,0
2616,UPI76962222,Bank A,1206.77,2026-01-29 09:51:00,17468,39896,mobile,PhonePe,Pune,9,0,0,0.249,664,257,0,1,0
8030,UPI97969954,Bank C,2329.42,2026-02-16 18:00:00,22907,38607,mobile,GPay,Bangalore,18,0,0,0.248,1075,276,0,0,1
3778,UPI34518801,Bank A,1715.77,2026-03-03 02:15:00,18464,40919,mobile,PhonePe,Delhi,2,0,1,0.069,393,628,0,0,0
4630,UPI17109156,Bank B,556.38,2025-12-24 22:25:00,17573,29692,web,Paytm,Chennai,22,0,1,0.176,595,353,0,0,0
10737,UPI89572993,Bank C,1384.07,2026-01-21 23:00:00,11138,30846,mobile,GPay,Bangalore,23,0,1,0.238,883,67,0,0,0
9193,UPI90981382,Bank C,1937.26,2026-01-24 13:06:00,11281,40440,web,Paytm,Bangalore,13,1,0,0.389,981,135,0,1,1
11999,UPI28287485,Bank C,776.99,2025-11-18 08:16:00,12622,37871,web,PhonePe,Hyderabad,8,0,0,0.0,1976,176,0,0,0
11752,UPI45039818,Bank C,622.28,2025-10-18 15:46:00,11460,41248,mobile,GPay,Pune,15,1,0,0.305,226,147,0,1,0
7190,UPI31613292,Bank B,1488.07,2025-11-30 09:47:00,17724,33552,web,GPay,Bangalore,9,1,0,0.456,497,378,0,1,0
11591,UPI22451388,Bank C,1009.48,2026-02-16 05:56:00,16133,35980,mobile,Paytm,Hyderabad,5,0,1,0.43,618,134,1,0,0
1671,UPI15306238,Bank A,3197.06,2026-02-15 08:37:00,22608,32190,mobile,GPay,Hyderabad,8,1,0,0.412,1365,422,0,0,0
1189,UPI22438716,Bank A,1720.19,2026-01-10 23:23:00,12636,32269,web,GPay,Bangalore,23,1,1,0.464,264,35,0,0,0
1615,UPI79515804,Bank A,1654.6,2025-10-11 20:11:00,22125,37545,mobile,BHIM,Bangalore,20,1,0,0.473,432,191,1,1,0
2341,UPI60003214,Bank A,2223.78,2025-12-16 05:02:00,10205,36078,mobile,Paytm,Pune,5,0,1,0.304,309,245,1,0,0
5668,UPI14740434,Bank B,919.31,2026-01-12 12:15:00,13807,40576,mobile,Paytm,Bangalore,12,0,0,0.443,914,128,1,0,0
2874,UPI80685494,Bank A,1150.59,2025-11-09 08:48:00,11671,34527,mobile,BHIM,Delhi,8,1,0,0.149,491,299,0,0,0
5944,UPI92986124,Bank B,3316.85,2025-10-25 14:10:00,20031,34542,web,PhonePe,Hyderabad,14,1,0,0.288,945,225,0,1,0
3018,UPI48311109,Bank A,348.18,2025-11-08 18:56:00,11867,35221,web,Paytm,Delhi,18,1,0,0.12,583,227,0,2,0
4093,UPI76940133,Bank B,4717.69,2026-01-15 00:54:00,19676,38888,mobile,PhonePe,Bangalore,0,0,1,0.294,722,184,0,1,0
3291,UPI20181598,Bank A,4906.11,2025-12-12 15:14:00,13615,31224,mobile,PhonePe,Bangalore,15,0,0,0.016,152,224,0,0,0
96,UPI81593011,Bank A,2523.75,2025-11-21 21:34:00,24145,35135,mobile,GPay,Pune,21,0,0,0.278,807,66,0,0,0
3404,UPI57955893,Bank A,2307.96,2026-03-27 03:40:00,24361,29340,mobile,GPay,Delhi,3,0,1,0.19,589,22,0,1,1
11578,UPI15598554,Bank C,2355.02,2025-10-17 04:20:00,13376,40357,mobile,PhonePe,Mumbai,4,0,1,0.047,471,164,1,0,0
7189,UPI44025265,Bank B,8481.85,2025-11-20 22:57:00,10273,37693,mobile,GPay,Delhi,22,0,1,0.629,536,254,1,0,1
5803,UPI77032437,Bank B,1754.43,2026-02-03 01:56:00,14426,39821,mobile,Paytm,Bangalore,1,0,1,0.175,1274,44,1,0,0
3099,UPI81603224,Bank A,2531.0,2025-11-03 00:56:00,14246,29845,mobile,Paytm,Delhi,0,0,1,0.138,143,197,0,0,0
3419,UPI77653675,Bank A,2275.18,2025-10-18 12:26:00,23082,38952,web,Paytm,Hyderabad,12,1,0,0.24,882,81,0,1,0
7635,UPI67143681,Bank B,2921.57,2026-01-14 15:02:00,24818,32796,mobile,PhonePe,Pune,15,0,0,0.378,292,97,0,1,0
11044,UPI43096955,Bank C,446.52,2025-12-27 06:05:00,17315,27529,web,PhonePe,Bangalore,6,1,0,0.297,588,842,0,2,0
9718,UPI41666193,Bank C,5299.38,2026-03-28 15:57:00,24812,28613,mobile,Paytm,Bangalore,15,1,0,0.266,691,303,0,0,0
1414,UPI95305279,Bank A,1762.2,2026-02-20 13:19:00,12752,41201,mobile,GPay,Bangalore,13,0,0,0.166,1257,304,1,2,0
11794,UPI46049885,Bank C,1038.95,2026-03-26 12:45:00,22595,25856,mobile,Paytm,Chennai,12,0,0,0.323,525,241,1,0,0
7316,UPI80947759,Bank B,4506.28,2025-12-10 15:16:00,19196,40157,mobile,GPay,Hyderabad,15,0,0,0.474,191,216,1,1,0
1374,UPI15246242,Bank A,4547.94,2025-12-15 16:02:00,22596,25587,mobile,GPay,Hyderabad,16,0,0,0.245,203,243,0,1,0
2361,UPI29103552,Bank A,1782.28,2026-01-25 18:17:00,22861,38773,web,BHIM,Chennai,18,1,0,0.116,451,185,1,1,0
2058,UPI36468748,Bank A,3301.68,2026-02-10 22:21:00,21737,32395,mobile,GPay,Chennai,22,0,1,0.156,1100,257,0,0,0
3149,UPI23172160,Bank A,1478.9,2026-03-28 02:41:00,21088,40790,mobile,GPay,Bangalore,2,1,1,0.278,277,235,0,1,0
5014,UPI84464862,Bank B,1537.33,2026-01-31 03:53:00,15102,27783,mobile,BHIM,Mumbai,3,1,1,0.535,1026,345,0,3,0
4505,UPI65745856,Bank B,6412.75,2025-11-11 16:41:00,17417,28406,web,PhonePe,Pune,16,0,0,0.111,225,421,0,0,0
9404,UPI41337772,Bank C,2367.83,2025-10-15 18:32:00,13625,38457,mobile,PhonePe,Chennai,18,0,0,0.193,1060,370,0,0,0
9647,UPI35539734,Bank C,3868.41,2026-02-18 18:16:00,22326,38577,mobile,PhonePe,Hyderabad,18,0,0,0.244,134,142,0,1,0
4405,UPI50957758,Bank B,3208.11,2025-12-05 12:01:00,13580,27213,mobile,BHIM,Bangalore,12,0,0,0.238,350,155,0,1,0
857,UPI47081762,Bank A,565.58,2025-11-14 01:53:00,18206,30579,mobile,Paytm,Bangalore,1,0,1,0.107,425,86,1,0,0
5177,UPI77267179,Bank B,376.35,2026-01-16 04:48:00,20774,29511,mobile,PhonePe,Mumbai,4,0,1,0.202,592,211,0,0,0
10550,UPI80723949,Bank C,1360.78,2026-03-10 06:17:00,22660,33966,mobile,Paytm,Mumbai,6,0,0,0.108,871,365,0,0,0
10659,UPI94834757,Bank C,1280.54,2025-10-28 08:37:00,22296,35046,mobile,GPay,Mumbai,8,0,0,0.007,262,236,0,0,0
2320,UPI57851768,Bank A,420.34,2026-02-17 10:22:00,22919,31825,mobile,Paytm,Bangalore,10,0,0,0.066,493,177,0,0,0
9762,UPI93599649,Bank C,5415.43,2025-10-08 17:09:00,22112,26057,mobile,PhonePe,Pune,17,0,0,0.434,343,118,0,0,0
8032,UPI87969190,Bank C,6346.66,2025-10-04 22:36:00,10029,32418,mobile,Paytm,Chennai,22,1,1,0.0,521,119,0,0,0
5063,UPI12800543,Bank B,3826.88,2026-02-25 03:22:00,17376,36031,mobile,Paytm,Hyderabad,3,0,1,0.314,462,589,0,1,0
1209,UPI41398463,Bank A,2224.41,2025-11-21 06:02:00,11046,26782,mobile,GPay,Chennai,6,0,0,0.155,606,199,0,1,0
10130,UPI22728237,Bank C,2650.3,2026-01-14 22:27:00,11975,35941,mobile,GPay,Pune,22,0,1,0.106,673,350,0,1,0
11812,UPI86452873,Bank C,3548.08,2025-12-13 01:15:00,16230,41396,mobile,Paytm,Delhi,1,1,1,0.316,385,310,1,1,1
8894,UPI29907618,Bank C,790.69,2026-03-23 17:17:00,12189,30161,mobile,GPay,Chennai,17,0,0,0.115,1134,413,0,0,0
6499,UPI67062396,Bank B,2990.0,2025-12-30 15:59:00,10172,29524,mobile,GPay,Delhi,15,0,0,0.303,443,444,0,0,0
9518,UPI89033068,Bank C,931.77,2026-01-16 14:24:00,22647,29881,web,PhonePe,Delhi,14,0,0,0.103,348,162,1,0,0
1278,UPI33052289,Bank A,917.55,2026-02-17 06:28:00,19657,38461,mobile,GPay,Hyderabad,6,0,0,0.341,431,103,0,1,0
2472,UPI62448653,Bank A,1738.4,2025-10-18 20:21:00,10801,30042,mobile,GPay,Mumbai,20,1,0,0.132,602,86,1,0,0
3939,UPI57324512,Bank A,1265.25,2026-02-08 02:13:00,22306,32351,mobile,GPay,Bangalore,2,1,1,0.102,608,116,1,0,1
102,UPI55443163,Bank A,320.05,2025-11-05 23:36:00,16489,25903,mobile,GPay,Delhi,23,0,1,0.261,1050,266,0,0,0
6900,UPI89143742,Bank B,4124.3,2026-02-06 04:17:00,14902,39905,mobile,Paytm,Delhi,4,0,1,0.14,254,553,0,2,0
725,UPI52002564,Bank A,791.57,2026-02-19 11:19:00,17829,41641,mobile,Paytm,Delhi,11,0,0,0.187,237,269,0,1,0
4817,UPI48878371,Bank B,877.5,2026-03-22 19:28:00,22388,25266,mobile,GPay,Chennai,19,1,0,0.393,440,178,0,1,0
2378,UPI30901428,Bank A,1978.75,2025-10-25 16:45:00,20397,34361,mobile,Paytm,Chennai,16,1,0,0.129,919,320,1,0,0
813,UPI77785057,Bank A,390.71,2026-02-01 05:01:00,14609,37999,web,GPay,Chennai,5,1,1,0.179,597,170,0,1,0
305,UPI40523992,Bank A,4185.28,2026-01-06 17:00:00,14739,39267,mobile,BHIM,Delhi,17,0,0,0.153,1171,518,0,0,0
8938,UPI42676018,Bank C,938.09,2026-02-02 08:56:00,11989,29987,mobile,PhonePe,Bangalore,8,0,0,0.534,242,393,0,0,0
5404,UPI39783118,Bank B,4073.61,2026-02-23 23:21:00,22054,34975,mobile,PhonePe,Mumbai,23,0,1,0.191,463,70,0,0,0
4641,UPI76277114,Bank B,249.43,2025-10-13 19:07:00,22658,27788,mobile,GPay,Mumbai,19,0,0,0.168,373,101,0,0,0
8698,UPI92429803,Bank C,4692.48,2026-02-17 18:47:00,17525,41325,mobile,GPay,Delhi,18,0,0,0.165,1148,447,1,1,0
6366,UPI25743948,Bank B,1889.95,2026-03-25 06:53:00,17061,33485,mobile,PhonePe,Mumbai,6,0,0,0.225,405,118,0,1,0
100,UPI50610811,Bank A,4177.91,2025-10-26 03:43:00,16296,25962,mobile,GPay,Bangalore,3,1,1,0.202,622,181,0,0,0
5100,UPI39167142,Bank B,4248.02,2026-02-23 20:30:00,15760,33176,mobile,Paytm,Chennai,20,0,0,0.327,155,134,0,1,0
851,UPI90053214,Bank A,3000.74,2026-03-26 09:48:00,11479,40983,mobile,PhonePe,Pune,9,0,0,0.229,747,122,1,0,0
5703,UPI95728761,Bank B,300.15,2026-02-11 14:49:00,11252,26160,mobile,PhonePe,Hyderabad,14,0,0,0.17,901,252,0,0,0
386,UPI40477450,Bank A,2410.26,2025-10-23 02:18:00,15541,35411,mobile,PhonePe,Pune,2,0,1,0.135,738,23,0,0,0
4786,UPI90086052,Bank B,5271.34,2025-10-16 00:46:00,15965,26667,mobile,Paytm,Chennai,0,0,1,0.257,334,613,0,0,0
4044,UPI18901994,Bank A,4155.79,2025-10-20 13:26:00,11829,26485,mobile,Paytm,Bangalore,13,0,0,0.553,886,176,1,0,0
9781,UPI28276671,Bank C,3757.06,2025-10-24 14:02:00,23892,28211,mobile,PhonePe,Delhi,14,0,0,0.026,158,349,0,1,0
7884,UPI57487321,Bank C,3364.61,2025-11-07 19:31:00,11380,31666,mobile,Paytm,Hyderabad,19,0,0,0.027,232,292,0,0,0
10787,UPI75220972,Bank C,1673.18,2025-10-02 01:23:00,15794,34820,web,GPay,Chennai,1,0,1,0.08,634,157,0,0,0
9902,UPI97513985,Bank C,363.64,2026-03-09 07:40:00,23426,28452,mobile,PhonePe,Chennai,7,0,0,0.019,592,477,0,0,0
8254,UPI24616213,Bank C,229.2,2026-02-15 22:23:00,24147,38594,mobile,GPay,Bangalore,22,1,1,0.011,392,271,0,1,0
6413,UPI51798211,Bank B,566.19,2025-10-30 07:49:00,22882,39510,web,GPay,Pune,7,0,0,0.676,255,183,0,4,0
8302,UPI99095569,Bank C,3902.87,2025-12-13 03:35:00,12979,36249,mobile,PhonePe,Chennai,3,1,1,0.0,148,37,0,0,0
5386,UPI67242550,Bank B,1015.58,2026-02-27 12:44:00,22746,31125,web,Paytm,Delhi,12,0,0,0.808,94,337,1,2,0
10718,UPI36835636,Bank C,6122.37,2026-03-03 04:31:00,16854,32177,mobile,GPay,Bangalore,4,0,1,0.025,580,326,0,0,1
10332,UPI84380854,Bank C,7558.43,2026-01-19 05:24:00,12645,29895,mobile,GPay,Delhi,5,0,1,0.099,254,26,1,1,0
8721,UPI26235141,Bank C,4478.31,2026-01-19 17:18:00,12790,26382,mobile,GPay,Delhi,17,0,0,0.186,1144,41,0,1,0
10939,UPI72755677,Bank C,1918.31,2025-11-13 07:30:00,19066,35046,mobile,GPay,Hyderabad,7,0,0,0.256,499,433,0,1,1
10445,UPI22823076,Bank C,5604.93,2026-03-16 01:32:00,18676,40683,mobile,PhonePe,Mumbai,1,0,1,0.009,213,420,0,0,0
2733,UPI97019679,Bank A,1399.86,2026-03-17 16:01:00,24320,27968,mobile,GPay,Hyderabad,16,0,0,0.043,224,228,1,0,0
9446,UPI78859791,Bank C,1319.9,2025-10-05 23:56:00,18220,32814,mobile,PhonePe,Mumbai,23,1,1,0.0,327,393,1,0,0
9599,UPI75189367,Bank C,4126.56,2025-10-11 23:10:00,18034,37699,web,Paytm,Hyderabad,23,1,1,0.192,236,173,0,0,0
462,UPI58296265,Bank A,860.58,2025-10-26 06:16:00,10713,36767,mobile,PhonePe,Bangalore,6,1,0,0.149,448,550,0,1,0
10568,UPI10737749,Bank C,653.61,2025-10-08 08:38:00,23096,32534,mobile,Paytm,Chennai,8,0,0,0.079,700,87,0,2,0
120,UPI16603497,Bank A,959.3,2025-10-21 14:46:00,11881,30763,mobile,PhonePe,Hyderabad,14,0,0,0.401,594,264,0,1,0
1571,UPI20350302,Bank A,6660.1,2025-10-15 07:12:00,20409,25928,mobile,GPay,Chennai,7,0,0,0.119,402,403,0,0,0
7736,UPI78587658,Bank B,1381.38,2026-03-15 00:05:00,22911,36277,mobile,GPay,Delhi,0,1,1,0.478,211,59,1,1,1
8619,UPI44370008,Bank C,80.4,2025-10-08 08:09:00,17830,34730,web,GPay,Mumbai,8,0,0,0.121,704,284,0,0,0
358,UPI19125262,Bank A,1718.12,2026-03-10 12:02:00,13256,25599,mobile,GPay,Hyderabad,12,0,0,0.214,1557,146,0,2,0
4309,UPI16198152,Bank B,5052.39,2025-10-31 23:45:00,11909,28527,mobile,PhonePe,Chennai,23,0,1,0.18,709,107,0,1,0
3910,UPI74518256,Bank A,2907.42,2026-03-13 01:29:00,11878,33384,web,Paytm,Mumbai,1,0,1,0.52,706,133,0,2,0
2047,UPI62070491,Bank A,3440.83,2025-12-21 12:23:00,17279,37289,mobile,PhonePe,Bangalore,12,1,0,0.019,591,466,0,0,0
5366,UPI71285653,Bank B,410.71,2026-03-02 04:19:00,23065,39002,web,Paytm,Chennai,4,0,1,0.34,638,236,0,0,0
2151,UPI81797511,Bank A,4922.05,2025-11-29 01:29:00,23120,31090,mobile,GPay,Mumbai,1,1,1,0.166,889,219,0,0,0
8123,UPI74027177,Bank C,5872.51,2025-10-15 00:26:00,21202,37890,mobile,Paytm,Bangalore,0,0,1,0.0,87,355,0,0,0
4049,UPI54760752,Bank A,349.69,2025-11-30 10:40:00,17495,33902,mobile,Paytm,Bangalore,10,1,0,0.384,477,372,1,0,0
1982,UPI32266104,Bank A,1824.93,2026-01-21 02:06:00,20927,32643,mobile,Paytm,Mumbai,2,0,1,0.038,223,393,0,0,0
1403,UPI77673811,Bank A,6627.77,2025-11-23 22:41:00,14462,31098,mobile,GPay,Mumbai,22,1,1,0.07,175,285,0,1,0
10592,UPI98506122,Bank C,3081.43,2025-10-21 17:50:00,14349,38761,mobile,GPay,Pune,17,0,0,0.195,212,321,0,0,0
5584,UPI83745473,Bank B,1030.13,2026-01-28 02:36:00,20230,34989,mobile,GPay,Mumbai,2,0,1,0.638,456,394,0,2,0
397,UPI76093844,Bank A,7849.07,2025-10-09 01:28:00,13283,29102,mobile,GPay,Chennai,1,0,1,0.221,786,106,1,0,0
1040,UPI66805694,Bank A,167.12,2026-02-26 21:23:00,19509,38634,mobile,Paytm,Delhi,21,0,0,0.043,332,139,0,0,0
10610,UPI10279194,Bank C,467.49,2026-02-09 20:31:00,17529,30808,mobile,GPay,Chennai,20,0,0,0.498,440,345,0,1,0
1587,UPI51632030,Bank A,194.71,2026-02-26 04:33:00,23919,28758,mobile,BHIM,Delhi,4,0,1,0.454,717,129,0,0,0
3692,UPI63375088,Bank A,1136.57,2026-01-21 19:04:00,21293,33849,mobile,PhonePe,Mumbai,19,0,0,0.226,294,378,1,0,0
5426,UPI36727746,Bank B,1851.9,2026-02-21 00:36:00,14022,31813,web,BHIM,Mumbai,0,1,1,0.661,314,89,0,1,0
380,UPI70928677,Bank A,1362.91,2025-11-17 05:49:00,16646,34295,mobile,GPay,Delhi,5,0,1,0.083,425,165,1,0,1
7803,UPI71629461,Bank C,1068.11,2025-11-01 19:10:00,20646,26811,mobile,GPay,Mumbai,19,1,0,0.035,301,88,0,0,0
2143,UPI33254767,Bank A,1767.96,2026-03-23 05:46:00,16414,37970,mobile,Paytm,Delhi,5,0,1,0.036,642,4,0,0,0
4129,UPI53882944,Bank B,1678.19,2026-02-25 18:59:00,16060,28629,mobile,Paytm,Bangalore,18,0,0,0.474,564,24,0,0,0
2460,UPI33490146,Bank A,312.62,2025-10-11 16:58:00,19993,32505,mobile,Paytm,Delhi,16,1,0,0.23,327,108,0,0,0
11279,UPI34341000,Bank C,2032.86,2025-11-06 13:29:00,23008,35856,mobile,GPay,Bangalore,13,0,0,0.065,1150,221,0,0,0
1054,UPI97025508,Bank A,2472.96,2026-03-22 12:24:00,23704,31480,mobile,PhonePe,Bangalore,12,1,0,0.345,307,166,0,1,0
1787,UPI38449697,Bank A,1410.98,2025-11-05 16:12:00,17920,28176,web,Paytm,Chennai,16,0,0,0.192,416,163,0,0,0
8205,UPI17128101,Bank C,220.46,2025-12-24 17:04:00,24620,38144,mobile,BHIM,Delhi,17,0,0,0.248,216,74,0,1,0
4843,UPI53935100,Bank B,2158.67,2025-11-06 09:22:00,24899,39472,mobile,Paytm,Bangalore,9,0,0,0.195,1355,548,1,1,0
10320,UPI26232554,Bank C,6004.59,2026-01-21 17:56:00,12447,35795,mobile,GPay,Delhi,17,0,0,0.059,490,414,0,0,0
10288,UPI16600178,Bank C,3637.85,2025-10-03 06:13:00,12190,36900,mobile,GPay,Chennai,6,0,0,0.109,877,278,1,0,0
2246,UPI13104350,Bank A,742.89,2026-02-27 20:31:00,23411,34283,web,GPay,Hyderabad,20,0,0,0.427,423,96,0,1,0
8608,UPI40396224,Bank C,2045.17,2025-11-30 15:10:00,24107,39286,web,GPay,Delhi,15,1,0,0.163,884,146,0,0,0
7283,UPI82250731,Bank B,3347.64,2026-01-23 16:16:00,13672,41237,mobile,Paytm,Mumbai,16,0,0,0.464,580,397,1,1,0
7842,UPI54202104,Bank C,3731.92,2026-03-09 14:59:00,10544,27982,mobile,GPay,Chennai,14,0,0,0.426,370,50,0,1,0
3820,UPI59237997,Bank A,1423.0,2026-03-10 17:59:00,23752,31672,mobile,PhonePe,Chennai,17,0,0,0.171,333,197,1,1,0
3379,UPI90497634,Bank A,3835.94,2026-03-04 09:14:00,20276,36044,mobile,BHIM,Chennai,9,0,0,0.464,411,79,0,0,0
3922,UPI92653828,Bank A,2989.19,2026-01-19 15:39:00,14184,29773,mobile,Paytm,Chennai,15,0,0,0.198,525,115,0,1,0
9605,UPI43167374,Bank C,2137.1,2026-01-02 11:31:00,22826,30956,mobile,Paytm,Delhi,11,0,0,0.237,522,226,0,1,0
2964,UPI86178490,Bank A,359.14,2025-10-13 00:41:00,11712,37671,mobile,Paytm,Hyderabad,0,0,1,0.078,780,182,0,0,0
9864,UPI91561546,Bank C,12959.45,2025-12-09 05:53:00,24782,33396,mobile,GPay,Hyderabad,5,0,1,0.435,218,215,0,0,0
